L6,-91,17296.9
L6,-91,17306.471999999998
L6,-91,17310.147
L6,-91,17313.913
L6,-91,17323.042
L6,-91,17326.616
L6,-91,17330.053
L6,-91,17339.971999999998
L6,-91,17343.384000000002
L6,-91,17346.999
L6,-91,17356.159000000003
L6,-91,17359.416
L6,-91,17362.987
L6,-91,17373.321
L6,-91,17377.362999999998
L6,-91,17380.814000000002
L6,-91,17389.543
L6,-91,17392.763
L6,-91,17396.242000000002
L6,-91,17406.231
L6,-91,17409.946
L6,-91,17413.351
L6,-91,17422.967
L6,-91,17426.263
L6,-91,17429.658
L6,-91,17440.285
L6,-91,17444.297
L6,-91,17447.579
L6,-91,17456.246
L6,-91,17459.719
L6,-91,17463.166
L6,-91,17473.006
L6,-91,17476.445
L6,-91,17479.904000000002
L6,-91,17492.540999999997
L6,-91,17495.71
L6,-91,17499.016
L6,-91,17506.144
L6,-91,17509.346
L6,-91,17512.617
L6,-91,17523.188000000002
L6,-91,17526.612
L6,-91,17529.937
L6,-91,17539.385
L6,-91,17542.492
L6,-91,17545.761
L6,-91,17557.224000000002
L6,-91,17561.482
L6,-91,17565.436999999998
L6,-91,17573.064
L6,-91,17576.576
L6,-91,17579.809999999998
L6,-91,17589.551
L6,-91,17593.184
L6,-91,17596.454
L6,-91,17606.317
L6,-91,17609.713
L6,-91,17612.98
L6,-91,17623.221999999998
L6,-91,17626.998
L6,-91,17630.324
L6,-91,17640.163
L6,-91,17644.09
L6,-91,17647.435999999998
L6,-91,17656.153
L6,-91,17659.432
L6,-91,17662.775
L6,-91,17673.883
L6,-91,17677.968
L6,-91,17681.488999999998
L6,-91,17689.575999999997
L6,-91,17693.134000000002
L6,-91,17696.496
L6,-91,17707.497
L6,-91,17711.673000000003
L6,-91,17715.502999999997
L6,-91,17722.938
L6,-91,17726.293999999998
L6,-91,17729.779000000002
L6,-91,17739.401
L6,-91,17742.595999999998
L6,-91,17746.130999999998
L6,-91,17757.093999999997
L6,-91,17761.384
L6,-91,17764.972
L6,-91,17772.852
L6,-91,17776.054
L6,-91,17782.189
L6,-91,17789.342
L6,-91,17792.712000000003
L6,-91,17796.088
L6,-91,17806.041
L6,-91,17809.443000000003
L6,-91,17812.74
L6,-91,17823.001
L6,-91,17826.441
L6,-91,17829.718
L6,-91,17840.014
L6,-91,17843.686999999998
L6,-91,17847.203
L6,-91,17856.363
L6,-91,17859.8
L6,-91,17863.189
L6,-91,17872.96
L6,-91,17876.542
L6,-91,17880.030000000002
L6,-91,17889.987999999998
L6,-91,17893.666
L6,-91,17897.047000000002
L6,-91,17906.278000000002
L6,-91,17910.209
L6,-91,17913.81
L6,-91,17922.951
L6,-91,17926.353
L6,-91,17929.793
L6,-91,17939.656
L6,-91,17943.255
L6,-91,17946.712000000003
L6,-91,17956.397
L6,-91,17960.103
L6,-91,17963.59
L6,-91,17972.941
L6,-91,17976.488
L6,-91,17979.897999999997
L6,-91,17989.671000000002
L6,-91,17993.345999999998
L6,-91,17996.887000000002
L6,-91,18006.29
L6,-91,18009.775999999998
L6,-91,18013.209
L6,-91,18023.048
L6,-91,18026.589
L6,-91,18029.883
L6,-91,18039.397
L6,-91,18042.52
L6,-91,18045.73
L6,-91,18056.547
L6,-91,18060.390000000003
L6,-91,18063.671
L6,-91,18073.398999999998
L6,-91,18076.833000000002
L6,-91,18080.425000000003
L6,-91,18089.798
L6,-91,18097.648
L6,-91,18100.811
L6,-91,18105.956
L6,-91,18109.171
L6,-91,18112.451
L6,-91,18122.575999999997
L6,-91,18125.689000000002
L6,-91,18128.943
L6,-91,18139.748
L6,-91,18143.245
L6,-91,18146.461
L6,-91,18156.338000000003
L6,-91,18159.887000000002
L6,-91,18163.148
L6,-91,18173.869
L6,-91,18178.018
L6,-91,18181.552
L6,-91,18189.720999999998
L6,-91,18193.158
L6,-91,18196.459000000003
L6,-91,18207.801
L6,-91,18211.097999999998
L6,-91,18214.317000000003
L6,-91,18222.985999999997
L6,-91,18226.496
L6,-91,18230.208000000002
L6,-91,18239.54
L6,-91,18243.023999999998
L6,-91,18246.535
L6,-91,18256.6
L6,-91,18260.456000000002
L6,-91,18263.911
L6,-91,18273.230000000003
L6,-91,18276.692
L6,-91,18280.08
L6,-91,18289.632999999998
L6,-91,18293.359
L6,-91,18296.796000000002
L6,-91,18306.052
L6,-91,18309.346999999998
L6,-91,18312.743000000002
L6,-91,18323.561999999998
L6,-91,18327.466999999997
L6,-91,18330.881999999998
L6,-91,18339.563
L6,-91,18342.871
L6,-91,18346.556
L6,-91,18356.481
L6,-91,18360.34
L6,-91,18363.772
L6,-91,18375.25
L6,-91,18378.569
L6,-91,18381.969
L6,-91,18389.496000000003
L6,-91,18392.723
L6,-91,18396.256999999998
L6,-91,18406.327
L6,-91,18409.932999999997
L6,-91,18413.287
L6,-91,18422.917
L6,-91,18426.438000000002
L6,-91,18429.852
L6,-91,18439.579999999998
L6,-91,18443.273999999998
L6,-91,18446.553
L6,-91,18456.002
L6,-91,18459.171000000002
L6,-91,18462.498
L6,-91,18473.932
L6,-91,18478.04
L6,-91,18481.916999999998
L6,-91,18490.096
L6,-91,18493.827
L6,-91,18497.219
L6,-91,18506.257
L6,-91,18509.686999999998
L6,-91,18513.109
L6,-91,18522.876
L6,-91,18526.423000000003
L6,-91,18529.811999999998
L6,-91,18539.834
L6,-91,18543.326
L6,-91,18546.593999999997
L6,-91,18556.211
L6,-91,18559.911
L6,-91,18563.311999999998
L6,-91,18572.707000000002
L6,-91,18575.862999999998
L6,-91,18579.23
L6,-91,18589.8
L6,-91,18593.706000000002
L6,-91,18597.123
L6,-91,18606.215
L6,-91,18609.674
L6,-91,18613.007
L6,-91,18622.948
L6,-91,18626.761
L6,-91,18630.186999999998
L6,-91,18639.458000000002
L6,-91,18642.909
L6,-91,18646.259000000002
L6,-91,18656.665
L6,-91,18660.843
L6,-91,18664.318000000003
L6,-91,18675.595999999998
L6,-91,18678.820000000003
L6,-91,18682.129
L6,-91,18689.354000000003
L6,-91,18692.775
L6,-91,18696.141
L6,-91,18707.218
L6,-91,18711.783
L6,-91,18715.801
L6,-91,18722.756
L6,-91,18726.118
L6,-91,18729.482999999997
L6,-91,18739.13
L6,-91,18742.428
L6,-91,18746.001
L6,-91,18756.422000000002
L6,-91,18760.139
L6,-91,18763.652000000002
L6,-91,18773.185
L6,-91,18777.100000000002
L6,-91,18780.456000000002
L6,-91,18789.237
L6,-91,18792.849000000002
L6,-91,18796.194
L6,-91,18806.346999999998
L6,-91,18809.707
L6,-91,18812.913
L6,-91,18822.976000000002
L6,-91,18826.3
L6,-91,18829.664999999997
L6,-91,18839.553
L6,-91,18843.136000000002
L6,-91,18846.335
L6,-91,18856.125
L6,-91,18859.678
L6,-91,18862.898
L6,-91,18872.656
L6,-91,18875.834000000003
L6,-91,18878.999
L6,-91,18889.566
L6,-91,18893.076
L6,-91,18896.27
L6,-91,18906.231
L6,-91,18909.918999999998
L6,-91,18913.182
L6,-91,18923.086000000003
L6,-91,18926.496
L6,-91,18929.787999999997
L6,-91,18939.685
L6,-91,18943.276
L6,-91,18949.346999999998
L6,-91,18956.112999999998
L6,-91,18959.223
L6,-91,18962.597999999998
L6,-91,18972.788999999997
L6,-91,18976.065
L6,-91,18979.322
L6,-91,18989.552
L6,-91,18992.745
L6,-91,18995.911
L6,-91,19007.092
L6,-91,19010.860999999997
L6,-91,19014.038
L6,-91,19023.301
L6,-91,19027.024
L6,-91,19030.248
L6,-91,19040.161
L6,-91,19044.366
L6,-91,19047.940000000002
L6,-91,19056.537
L6,-91,19060.031
L6,-91,19063.531000000003
L6,-91,19073.201
L6,-91,19076.543999999998
L6,-91,19079.941000000003
L6,-91,19090.29
L6,-91,19094.476
L6,-91,19098.323
L6,-91,19106.369000000002
L6,-91,19109.783
L6,-91,19113.194
L6,-91,19122.688000000002
L6,-91,19125.854
L6,-91,19129.152000000002
L6,-91,19139.257
L6,-91,19142.488
L6,-91,19145.851
L6,-91,19156.278000000002
L6,-91,19159.534
L6,-91,19162.787
L6,-91,19172.968
L6,-91,19176.53
L6,-91,19179.870000000003
L6,-91,19189.485
L6,-91,19193.16
L6,-91,19196.554
L6,-91,19206.154000000002
L6,-91,19209.656
L6,-91,19212.893
L6,-91,19222.962
L6,-91,19226.461
L6,-91,19229.686999999998
L6,-91,19240.306
L6,-91,19244.46
L6,-91,19247.831000000002
L6,-91,19258.369
L6,-91,19261.346
L6,-91,19264.486
L6,-91,19272.682
L6,-91,19275.931
L6,-91,19279.284
L6,-91,19289.689
L6,-91,19293.045
L6,-91,19296.309
L6,-91,19306.211
L6,-91,19309.784
L6,-91,19313.165
L6,-91,19322.819
L6,-91,19326.238
L6,-91,19329.48
L6,-91,19339.359
L6,-91,19342.88
L6,-91,19346.298000000003
L6,-91,19356.200999999997
L6,-91,19359.521
L6,-91,19362.877
L6,-91,19372.819
L6,-91,19376.128999999997
L6,-91,19379.388
L6,-91,19390.343999999997
L6,-91,19394.271
L6,-91,19397.466
L6,-91,19406.334000000003
L6,-91,19409.465
L6,-91,19412.715
L6,-91,19423.673000000003
L6,-91,19427.865
L6,-91,19431.774
L6,-91,19439.917
L6,-91,19443.474
L6,-91,19446.898999999998
L6,-91,19456.321
L6,-91,19459.686
L6,-91,19463.029
L6,-91,19473.328999999998
L6,-91,19477.439000000002
L6,-91,19480.968
L6,-91,19489.925
L6,-91,19493.538999999997
L6,-91,19496.82
L6,-91,19506.003
L6,-91,19509.440000000002
L6,-91,19512.725
L6,-91,19522.63
L6,-91,19525.721
L6,-91,19528.929
L6,-91,19539.854
L6,-91,19546.769
L6,-91,19549.815
L6,-91,19556.3
L6,-91,19559.754999999997
L6,-91,19563.206000000002
L6,-91,19572.838
L6,-91,19576.170000000002
L6,-91,19579.445
L6,-91,19589.79
L6,-91,19593.566
L6,-91,19596.798
L6,-91,19606.191
L6,-91,19609.695
L6,-91,19612.843999999997
L6,-91,19623.277000000002
L6,-91,19626.709000000003
L6,-91,19629.940000000002
L6,-91,19639.297
L6,-91,19642.381
L6,-91,19645.665
L6,-91,19656.071
L6,-91,19659.362999999998
L6,-91,19662.731
L6,-91,19672.744000000002
L6,-91,19676.200999999997
L6,-91,19679.588
L6,-91,19689.657
L6,-91,19693.166
L6,-91,19696.593
L6,-91,19706.265
L6,-91,19709.596999999998
L6,-91,19712.94
L6,-91,19723.55
L6,-91,19727.787
L6,-91,19731.776
L6,-91,19739.646
L6,-91,19743.176
L6,-91,19746.563
L6,-91,19756.796000000002
L6,-91,19760.601000000002
L6,-91,19764.003
L6,-91,19772.822
L6,-91,19776.468
L6,-91,19779.796000000002
L6,-91,19789.295
L6,-91,19792.421000000002
L6,-91,19795.667999999998
L6,-91,19806.501999999997
L6,-91,19810.337
L6,-91,19813.615999999998
L6,-91,19822.876999999997
L6,-91,19826.358
L6,-91,19829.79
L6,-91,19840.152
L6,-91,19844.232
L6,-91,19847.666
L6,-91,19856.543999999998
L6,-91,19859.971999999998
L6,-91,19863.283
L6,-91,19872.824999999997
L6,-91,19876.293
L6,-91,19879.691000000003
L6,-91,19889.465
L6,-91,19892.871
L6,-91,19896.126
L6,-91,19905.945
L6,-91,19911.809
L6,-91,19914.933
L6,-91,19922.504
L6,-91,19925.702
L6,-91,19928.877
L6,-91,19939.502999999997
L6,-91,19942.418
L6,-91,19945.508
L6,-91,19956.098
L6,-91,19959.174
L6,-91,19962.218
L6,-91,19972.648
L6,-91,19975.799
L6,-91,19979.002
L6,-91,19989.688000000002
L6,-91,19992.837000000003
L6,-91,19996.16
L6,-91,20006.369
L6,-91,20010.353
L6,-91,20013.584000000003
L6,-91,20022.503
L6,-91,20025.649999999998
L6,-91,20028.816
L6,-91,20039.429
L6,-91,20043.057999999997
L6,-91,20046.265
L6,-91,20056.025
L6,-91,20059.184999999998
L6,-91,20062.235999999997
L6,-91,20073.879
L6,-91,20078.03
L6,-91,20081.421
L6,-91,20089.63
L6,-91,20092.953
L6,-91,20096.321
L6,-91,20106.523
L6,-91,20110.409
L6,-91,20113.589
L6,-91,20123.564
L6,-91,20127.676
L6,-91,20131.105000000003
L6,-91,20141.487999999998
L6,-91,20144.659
L6,-91,20148.337000000003
L6,-91,20156.091
L6,-91,20159.392
L6,-91,20162.871
L6,-91,20172.978
L6,-91,20176.142
L6,-91,20179.594
L6,-91,20189.583
L6,-91,20193.128
L6,-91,20196.418
L6,-91,20207.371
L6,-91,20210.775
L6,-91,20214.397
L6,-91,20223.304
L6,-91,20226.461
L6,-91,20230.054
L6,-91,20239.940000000002
L6,-91,20243.255
L6,-91,20246.861
L6,-91,20256.656
L6,-91,20260.173000000003
L6,-91,20263.490999999998
L6,-91,20273.309999999998
L6,-91,20276.847
L6,-91,20280.172
L6,-91,20290.081000000002
L6,-91,20293.607
L6,-91,20296.925000000003
L6,-91,20306.788999999997
L6,-91,20310.497000000003
L6,-91,20313.863
L6,-91,20323.472999999998
L6,-91,20327.003
L6,-91,20330.408
L6,-91,20340.107
L6,-91,20343.668999999998
L6,-91,20347.237
L6,-91,20356.918
L6,-91,20360.049
L6,-91,20363.468999999997
L6,-91,20373.626
L6,-91,20376.865999999998
L6,-91,20380.195
L6,-91,20389.994000000002
L6,-91,20393.18
L6,-91,20396.843
L6,-91,20406.709
L6,-91,20409.9
L6,-91,20413.519
L6,-91,20423.362999999998
L6,-91,20426.639000000003
L6,-91,20430.232
L6,-91,20440.062
L6,-91,20443.215
L6,-91,20446.884000000002
L6,-91,20456.591
L6,-91,20459.766
L6,-91,20463.474000000002
L6,-91,20473.345999999998
L6,-91,20476.584
L6,-91,20480.189
L6,-91,20490.129
L6,-91,20493.624
L6,-91,20497.022
L6,-91,20506.646
L6,-91,20510.249000000003
L6,-91,20513.752
L6,-91,20523.325
L6,-91,20526.839
L6,-91,20530.145999999997
L6,-91,20540.013
L6,-91,20543.62
L6,-91,20546.94
L6,-91,20556.815
L6,-91,20560.406
L6,-91,20563.681
L6,-91,20573.789
L6,-91,20577.867000000002
L6,-91,20580.979
L6,-91,20590.054
L6,-91,20593.539
L6,-91,20597.125
L6,-91,20606.521999999997
L6,-91,20609.971
L6,-91,20613.468
L6,-91,20622.813000000002
L6,-91,20626.085
L6,-91,20629.654
L6,-91,20639.493000000002
L6,-91,20642.762000000002
L6,-91,20645.99
L6,-91,20656.295
L6,-91,20660.288
L6,-91,20663.746
L6,-91,20672.802
L6,-91,20676.177
L6,-91,20679.411
L6,-91,20689.609999999997
L6,-91,20693.21
L6,-91,20696.495
L6,-91,20706.029000000002
L6,-91,20709.281
L6,-91,20712.667
L6,-91,20722.821
L6,-91,20726.547
L6,-91,20729.835000000003
L6,-91,20739.531
L6,-91,20742.930999999997
L6,-91,20746.212
L6,-91,20756.911
L6,-91,20761.069
L6,-91,20765.132999999998
L6,-91,20772.868
L6,-91,20776.596
L6,-91,20780.049000000003
L6,-91,20789.756
L6,-91,20793.384
L6,-91,20796.672000000002
L6,-91,20806.364999999998
L6,-91,20809.926
L6,-91,20813.321
L6,-91,20823.144
L6,-91,20826.861999999997
L6,-91,20830.237
L6,-91,20839.780000000002
L6,-91,20843.43
L6,-91,20846.759
L6,-91,20856.076999999997
L6,-91,20859.216
L6,-91,20862.682
L6,-91,20873.137
L6,-91,20876.396
L6,-91,20880.185999999998
L6,-91,20889.683
L6,-91,20892.974
L6,-91,20896.795000000002
L6,-91,20906.367
L6,-91,20909.59
L6,-91,20913.307
L6,-91,20923.255
L6,-91,20926.659
L6,-91,20930.554999999997
L6,-91,20939.564000000002
L6,-91,20942.990999999998
L6,-91,20946.674000000003
L6,-91,20956.381
L6,-91,20959.696
L6,-91,20963.434
L6,-91,20972.93
L6,-91,20976.33
L6,-91,20979.706000000002
L6,-91,20989.934999999998
L6,-91,20993.697999999997
L6,-91,20996.97
L6,-91,21006.255
L6,-91,21009.772999999997
L6,-91,21013.267
L6,-91,21023.454
L6,-91,21027.16
L6,-91,21030.567000000003
L6,-91,21040.026
L6,-91,21043.623
L6,-91,21046.927
L6,-91,21056.888
L6,-91,21060.728000000003
L6,-91,21064.301
L6,-91,21072.778
L6,-91,21076.492
L6,-91,21080.110999999997
L6,-91,21089.716
L6,-91,21092.918999999998
L6,-91,21096.309999999998
L6,-91,21106.627
L6,-91,21110.066
L6,-91,21113.779000000002
L6,-91,21123.064
L6,-91,21126.374
L6,-91,21130.043
L6,-91,21139.579999999998
L6,-91,21142.764
L6,-91,21147.173
L6,-91,21156.318
L6,-91,21159.49
L6,-91,21163.301
L6,-91,21172.979000000003
L6,-91,21176.107
L6,-91,21179.767
L6,-91,21189.549
L6,-91,21193.065000000002
L6,-91,21196.495
L6,-91,21206.299000000003
L6,-91,21209.966
L6,-91,21213.338
L6,-91,21223.353
L6,-91,21227.215
L6,-91,21230.611
L6,-91,21239.560999999998
L6,-91,21243.175
L6,-91,21246.566000000003
L6,-91,21256.178
L6,-91,21259.626999999997
L6,-91,21263.133
L6,-91,21272.834
L6,-91,21276.181
L6,-91,21279.652
L6,-91,21289.808
L6,-91,21293.236
L6,-91,21296.481
L6,-91,21306.853
L6,-91,21310.566000000003
L6,-91,21314.313
L6,-91,21322.821
L6,-91,21326.042
L6,-91,21329.595
L6,-91,21339.697
L6,-91,21342.92
L6,-91,21346.622
L6,-91,21355.849
L6,-91,21359.119
L6,-91,21362.499
L6,-91,21373.56
L6,-91,21376.911
L6,-91,21479.952999999998
L7,-91,84.628
L7,-91,87.812
L7,-91,91.244
L7,-91,95.33
L7,-91,105.87100000000001
L7,-91,109.192
L7,-91,122.482
L7,-91,125.65599999999999
L7,-91,139.747
L7,-91,143.753
L7,-91,156.751
L7,-91,161.35399999999998
L7,-91,173.148
L7,-91,177.273
L7,-91,189.955
L7,-91,194.469
L7,-91,206.196
L7,-91,210.143
L7,-91,223.743
L7,-91,228.11200000000002
L7,-91,239.594
L7,-91,242.954
L7,-91,256.81
L7,-91,261.743
L7,-91,276.384
L7,-91,280.127
L7,-91,289.762
L7,-91,293.328
L7,-91,306.3
L7,-91,309.632
L7,-91,312.893
L7,-91,322.55699999999996
L7,-91,326.03900000000004
L7,-91,329.204
L7,-91,339.532
L7,-91,343.746
L7,-91,347.149
L7,-91,355.85699999999997
L7,-91,359.452
L7,-91,362.682
L7,-91,372.58000000000004
L7,-91,376.099
L7,-91,379.413
L7,-91,389.22200000000004
L7,-91,392.414
L7,-91,406.824
L7,-91,410.997
L7,-91,414.56100000000004
L7,-91,422.533
L7,-91,425.827
L7,-91,429.184
L7,-91,439.251
L7,-91,442.68600000000004
L7,-91,446.05400000000003
L7,-91,456.43
L7,-91,460.728
L7,-91,464.209
L7,-91,472.218
L7,-91,475.303
L7,-91,478.333
L7,-91,489.419
L7,-91,493.273
L7,-91,496.532
L7,-91,505.945
L7,-91,509.544
L7,-91,512.752
L7,-91,522.875
L7,-91,526.678
L7,-91,529.9430000000001
L7,-91,539.215
L7,-91,542.799
L7,-91,546.102
L7,-91,555.775
L7,-91,559.207
L7,-91,562.5210000000001
L7,-91,572.971
L7,-91,576.745
L7,-91,579.966
L7,-91,588.975
L7,-91,592.073
L7,-91,595.1619999999999
L7,-91,606.275
L7,-91,610.062
L7,-91,613.325
L7,-91,622.428
L7,-91,625.3140000000001
L7,-91,628.316
L7,-91,639.3720000000001
L7,-91,642.791
L7,-91,645.9580000000001
L7,-91,656.91
L7,-91,661.034
L7,-91,664.4409999999999
L7,-91,672.566
L7,-91,675.881
L7,-91,678.96
L7,-91,689.449
L7,-91,705.009
L7,-91,708.0840000000001
L7,-91,711.4580000000001
L7,-91,714.579
L7,-91,722.3119999999999
L7,-91,725.284
L7,-91,728.427
L7,-91,739.5749999999999
L7,-91,743.5580000000001
L7,-91,747.023
L7,-91,755.871
L7,-91,759.3259999999999
L7,-91,762.626
L7,-91,772.854
L7,-91,776.5849999999999
L7,-91,779.918
L7,-91,789.592
L7,-91,793.3580000000001
L7,-91,796.689
L7,-91,805.886
L7,-91,809.1899999999999
L7,-91,812.49
L7,-91,822.382
L7,-91,825.4979999999999
L7,-91,828.645
L7,-91,838.932
L7,-91,842.019
L7,-91,845.25
L7,-91,855.903
L7,-91,859.351
L7,-91,862.651
L7,-91,873.054
L7,-91,876.965
L7,-91,880.325
L7,-91,889.421
L7,-91,892.464
L7,-91,895.786
L7,-91,905.933
L7,-91,909.355
L7,-91,912.6339999999999
L7,-91,925.3249999999999
L7,-91,928.55
L7,-91,931.809
L7,-91,939.074
L7,-91,942.135
L7,-91,945.356
L7,-91,956.0450000000001
L7,-91,959.447
L7,-91,962.812
L7,-91,972.675
L7,-91,975.885
L7,-91,978.9780000000001
L7,-91,989.955
L7,-91,993.86
L7,-91,997.227
L7,-91,1005.617
L7,-91,1008.6740000000001
L7,-91,1011.7890000000001
L7,-91,1023.077
L7,-91,1026.7640000000001
L7,-91,1029.959
L7,-91,1039.355
L7,-91,1042.697
L7,-91,1045.86
L7,-91,1056.223
L7,-91,1059.562
L7,-91,1062.707
L7,-91,1072.8020000000001
L7,-91,1076.5800000000002
L7,-91,1079.8490000000002
L7,-91,1089.532
L7,-91,1092.963
L7,-91,1096.155
L7,-91,1106.221
L7,-91,1109.939
L7,-91,1113.083
L7,-91,1122.677
L7,-91,1126.1689999999999
L7,-91,1129.422
L7,-91,1139.569
L7,-91,1142.9180000000001
L7,-91,1146.141
L7,-91,1155.959
L7,-91,1159.3580000000002
L7,-91,1162.508
L7,-91,1173.587
L7,-91,1177.719
L7,-91,1181.0819999999999
L7,-91,1188.97
L7,-91,1192.197
L7,-91,1195.385
L7,-91,1206.214
L7,-91,1210.0010000000002
L7,-91,1213.298
L7,-91,1222.564
L7,-91,1231.036
L7,-91,1234.022
L7,-91,1238.875
L7,-91,1241.828
L7,-91,1244.953
L7,-91,1256.577
L7,-91,1260.724
L7,-91,1264.094
L7,-91,1272.686
L7,-91,1275.933
L7,-91,1279.283
L7,-91,1290.656
L7,-91,1294.2469999999998
L7,-91,1297.606
L7,-91,1307.4099999999999
L7,-91,1311.008
L7,-91,1314.298
L7,-91,1323.1960000000001
L7,-91,1326.28
L7,-91,1329.3509999999999
L7,-91,1339.324
L7,-91,1342.73
L7,-91,1346.0639999999999
L7,-91,1356.282
L7,-91,1359.754
L7,-91,1362.9640000000002
L7,-91,1372.6480000000001
L7,-91,1376.22
L7,-91,1379.4489999999998
L7,-91,1389.065
L7,-91,1392.334
L7,-91,1395.404
L7,-91,1406.0900000000001
L7,-91,1409.876
L7,-91,1413.199
L7,-91,1422.876
L7,-91,1426.407
L7,-91,1429.747
L7,-91,1439.4180000000001
L7,-91,1443.1119999999999
L7,-91,1446.405
L7,-91,1455.787
L7,-91,1459.388
L7,-91,1462.701
L7,-91,1472.603
L7,-91,1475.786
L7,-91,1479.037
L7,-91,1489.9389999999999
L7,-91,1494.2269999999999
L7,-91,1497.641
L7,-91,1505.7469999999998
L7,-91,1508.946
L7,-91,1512.068
L7,-91,1522.691
L7,-91,1526.218
L7,-91,1529.381
L7,-91,1541.873
L7,-91,1544.98
L7,-91,1548.111
L7,-91,1555.936
L7,-91,1559.236
L7,-91,1562.297
L7,-91,1572.565
L7,-91,1576.0330000000001
L7,-91,1579.28
L7,-91,1589.9950000000001
L7,-91,1594.143
L7,-91,1597.5140000000001
L7,-91,1606.055
L7,-91,1609.403
L7,-91,1612.6039999999998
L7,-91,1622.85
L7,-91,1626.382
L7,-91,1629.564
L7,-91,1640.1399999999999
L7,-91,1644.3890000000001
L7,-91,1647.885
L7,-91,1656.043
L7,-91,1659.1789999999999
L7,-91,1662.1889999999999
L7,-91,1672.78
L7,-91,1676.601
L7,-91,1679.771
L7,-91,1689.0929999999998
L7,-91,1692.277
L7,-91,1706.834
L7,-91,1710.963
L7,-91,1714.402
L7,-91,1722.717
L7,-91,1726.2740000000001
L7,-91,1729.583
L7,-91,1739.414
L7,-91,1742.866
L7,-91,1746.165
L7,-91,1756.037
L7,-91,1759.598
L7,-91,1762.844
L7,-91,1772.731
L7,-91,1776.173
L7,-91,1779.455
L7,-91,1789.314
L7,-91,1792.726
L7,-91,1796.003
L7,-91,1805.99
L7,-91,1809.408
L7,-91,1812.62
L7,-91,1825.3619999999999
L7,-91,1828.4640000000002
L7,-91,1831.679
L7,-91,1839.0359999999998
L7,-91,1842.142
L7,-91,1845.3139999999999
L7,-91,1855.905
L7,-91,1859.279
L7,-91,1862.448
L7,-91,1873.231
L7,-91,1877.4370000000001
L7,-91,1880.9180000000001
L7,-91,1889.585
L7,-91,1893.005
L7,-91,1896.249
L7,-91,1906.135
L7,-91,1909.643
L7,-91,1912.94
L7,-91,1922.2859999999998
L7,-91,1925.3990000000001
L7,-91,1928.526
L7,-91,1939.981
L7,-91,1943.879
L7,-91,1947.01
L7,-91,1955.911
L7,-91,1959.436
L7,-91,1962.783
L7,-91,1973.2160000000001
L7,-91,1977.406
L7,-91,1980.555
L7,-91,1989.626
L7,-91,1993.3110000000001
L7,-91,1996.585
L7,-91,2006.144
L7,-91,2009.724
L7,-91,2012.9470000000001
L7,-91,2022.584
L7,-91,2025.573
L7,-91,2028.812
L7,-91,2039.343
L7,-91,2042.7110000000002
L7,-91,2045.7079999999999
L7,-91,2056.525
L7,-91,2060.774
L7,-91,2063.8070000000002
L7,-91,2072.674
L7,-91,2075.678
L7,-91,2079.831
L7,-91,2089.431
L7,-91,2092.849
L7,-91,2096.0570000000002
L7,-91,2106.733
L7,-91,2110.886
L7,-91,2114.42
L7,-91,2122.665
L7,-91,2125.81
L7,-91,2128.973
L7,-91,2141.9139999999998
L7,-91,2145.061
L7,-91,2148.003
L7,-91,2155.939
L7,-91,2159.127
L7,-91,2162.413
L7,-91,2172.437
L7,-91,2175.6730000000002
L7,-91,2178.755
L7,-91,2189.1690000000003
L7,-91,2192.8179999999998
L7,-91,2196.062
L7,-91,2206.102
L7,-91,2209.719
L7,-91,2212.783
L7,-91,2222.5350000000003
L7,-91,2225.816
L7,-91,2228.964
L7,-91,2239.534
L7,-91,2243.59
L7,-91,2246.871
L7,-91,2256.021
L7,-91,2259.622
L7,-91,2262.806
L7,-91,2272.325
L7,-91,2275.1510000000003
L7,-91,2278.219
L7,-91,2289.534
L7,-91,2293.27
L7,-91,2296.299
L7,-91,2306.29
L7,-91,2309.6079999999997
L7,-91,2312.755
L7,-91,2322.777
L7,-91,2326.442
L7,-91,2329.511
L7,-91,2338.991
L7,-91,2342.017
L7,-91,2344.955
L7,-91,2356.6310000000003
L7,-91,2360.613
L7,-91,2364.3019999999997
L7,-91,2372.87
L7,-91,2376.245
L7,-91,2379.529
L7,-91,2389.552
L7,-91,2393.059
L7,-91,2398.775
L7,-91,2405.8419999999996
L7,-91,2409.0319999999997
L7,-91,2412.199
L7,-91,2423.376
L7,-91,2427.345
L7,-91,2430.858
L7,-91,2439.579
L7,-91,2443.2299999999996
L7,-91,2446.4190000000003
L7,-91,2455.924
L7,-91,2459.283
L7,-91,2462.324
L7,-91,2472.4539999999997
L7,-91,2475.888
L7,-91,2479.241
L7,-91,2488.975
L7,-91,2491.902
L7,-91,2494.9300000000003
L7,-91,2506.0750000000003
L7,-91,2509.536
L7,-91,2512.734
L7,-91,2522.287
L7,-91,2525.208
L7,-91,2528.4080000000004
L7,-91,2539.1330000000003
L7,-91,2542.036
L7,-91,2544.973
L7,-91,2556.14
L7,-91,2559.903
L7,-91,2563.118
L7,-91,2572.265
L7,-91,2575.222
L7,-91,2578.26
L7,-91,2589.483
L7,-91,2593.538
L7,-91,2596.8239999999996
L7,-91,2605.722
L7,-91,2608.7639999999997
L7,-91,2611.8489999999997
L7,-91,2622.9779999999996
L7,-91,2627.144
L7,-91,2630.396
L7,-91,2639.485
L7,-91,2643.413
L7,-91,2646.732
L7,-91,2656.257
L7,-91,2659.591
L7,-91,2662.856
